ITIH2	-0.00227800667938485
KIN	0.000565202291488314
PIGF	4.65030776585065e-05
INPP1	-0.00137399548783957
MFSD6	0.000522263587821686
RNF144A	-0.000207811244257819
ASAP2	-0.000278345091265468
ADAM17	-0.000490550942825008
FLI1	-0.00238295296519767
WWC2	0.000538961387807492
CENPU	0.0013374657241266
ACSL1	0.000385582035596369
SLC25A4	0.000712601526510708
AMN1	0.000179040269105984
BICD1	0.00117709299410794
SAV1	0.000999632878501166
CCDC122	0.000194831622998961
SERP2	0.000126411771609073
NBAS	-0.000297412497891644
ZNF385D	0.000507361573578341
TDO2	-0.00200568992733811
GUF1	0.000663283016012121
GABRA2	-0.000902733455359608
SACS	0.00106562291533722
CENPJ	0.000434777607510139
FBXO4	-0.000556171476782098
TMEM267	-0.000358779150668135
PARP8	0.000769654989353741
GFRA1	-0.00153453524563556
CACUL1	0.000174793805076812
DST	-0.000262039433309968
BEND6	0.000629165949766476
TIAL1	-0.000136912630952335
BAG3	-0.00120954927872374
GLT1D1	-0.000936577214693237
TMEM132D	0.000326302158517483
SCHIP1	0.000200114252991273
KCNE4	-0.000931115223001906
AP1S3	0.00118628650794105
RABGAP1L	0.00274500590595584
CCDC74B	0.000180517386687775
TLCD4	-0.000701197424657902
MZT2B	-0.00088322182897115
ASTN1	0.00141840326364163
FAM168B	-0.000572930773026318
PTPN14	-3.62565789322358e-05
MGAT5	-6.47882189399218e-05
TMEM163	0.0012676157195736
GPATCH11	-0.00121577994954197
HSPB8	-0.000130110131188698
GEMIN6	0.000999704884916581
TMEM178A	0.000335685944148183
POU4F1	-0.00142097450447546
OBI1	0.00052536087970392
GRID2	0.00368803883053571
SETBP1	-0.00136803941529796
ARL14EP	0.000297237619058386
EPG5	6.19695228523329e-05
PSTPIP2	-0.00126589539409242
ATP5F1A	0.000144611004691254
HAUS1	0.000644322348316212
C18orf25	0.000272884402426947
SPC25	0.00105429871959331
PDK1	-0.000226607748105099
PDE3B	0.000678318933094683
TCF7L1	0.00122209403746763
TGOLN2	-0.000366840688899244
UHMK1	-0.000247380402474815
ATG10	0.000601800209001607
POC5	0.000132401164432719
SPOCK1	-0.00120976788599665
TADA1	0.000374437506358156
CWF19L2	0.000669271903530407
JMY	0.000196597392477972
HOMER1	0.000960801416534697
XRCC4	-0.000169331410944721
ZNF773	4.16669167075039e-05
ZNF776	-0.000281785261210444
ZNF256	0.000609607444313621
SUV39H2	0.00103383693502297
DCLRE1C	0.000546215349581267
RPP38	0.000509708975642854
NMT2	-0.000627316940318576
ZNF837	0.00050258456284719
USP12	0.000180618616065496
CCDC50	-0.00112027927811801
CAMK4	0.00176390685178109
TRIM36	0.000292377772162791
ZFP36L2	0.000390849443006523
PAN3	0.000247256069720897
PFKM	1.37349246224001e-05
TMEM123	-0.00094594596258919
GRIA4	0.00278727546043323
SPEF2	-0.00209938547056918
SPARCL1	-0.000257805742282816
MBNL1	0.000196661833572423
NADK2	-0.00051093663623346
GPD1L	0.000598452668493138
GJA1	0.00013809762547507
SLC30A6	0.000204000837613791
PELO	7.10568383483111e-05
RASGRP3	-0.00182324369970074
SAR1B	-0.000185927737982787
GPR180	-4.27073760891604e-05
DNAI4	-0.000624451113180929
FARP1	-0.000882863325298065
IFIT5	5.71449101357814e-05
PANK1	0.00114456676543933
HNRNPDL	-8.29861473291189e-05
HHEX	-0.00201404515583795
UTRN	-0.000215991239004485
PTPRK	5.12650782012918e-05
GGPS1	8.92012683359924e-06
CNTNAP4	-0.00302009119353095
ZNF117	-0.000725608241893833
RAB3C	0.0022776224139952
LMNTD1	-0.00175892624136795
MARVELD2	0.00102060557141883
RAD17	0.000274227665651184
MED21	0.000550027644154578
PLOD2	-0.00127757546693214
JAKMIP1	0.00106357168032928
ZIC1	-0.00346101558713431
ADGRA3	7.06287293604262e-05
SREK1IP1	-0.000423290407995178
LGI2	0.000355891338307512
CWC27	0.000272208794832953
SRP19	0.000310989359551107
CENPH	0.000887696669163743
CDYL	0.00186235240930804
CARHSP1	0.000414189917560777
TXNDC11	-0.000802580664795382
DAB2	-0.00274042186756464
ACOXL	0.00440071647077204
BCL2L11	0.000291133945543028
ANAPC1	0.00108659822151875
CAST	-0.0007741408181921
SCOC	-0.000942702649444873
CLGN	-0.000324652465189462
CETN3	-0.000113049063326852
SMARCA5	0.000482185401405153
SYCP2L	-0.00032513704197339
BMP6	0.00065140634582804
RASSF3	0.000581674007574831
HNRNPU	0.000455780017203797
RANBP2	0.000612667360983368
AHCTF1	0.000351781565925088
MERTK	-0.00161526687971119
TMEM87B	-0.00111967631625133
RBMS1	-0.000832916174697009
FEZF2	-0.00288588957133291
SLC25A27	-8.34888259543745e-05
CYRIB	0.000428902723372556
ASAP1	-0.000384266711513225
TRAPPC8	0.000422472020188357
INO80C	0.000512871604549631
LPCAT1	0.00131070719688564
PLEKHG4B	0.00100348446663231
NMRAL1	0.000567078780987768
UBALD1	0.000626187538913891
C16orf89	0.00484567895727121
LYSET	0.000436087478922734
ING1	0.000131862490287591
CMTM7	0.000752276710356442
FBXL2	-0.00191844107174984
UBP1	0.000337234538266723
RMND5A	0.000775342404586241
RPIA	0.000350452628868801
PTPRD	-0.000901301610938257
LURAP1L	-0.0033719604366549
CNKSR3	-0.000211810072285729
GTF2E1	0.00131770225311101
CFDP1	4.03869388769733e-06
ZDHHC7	-0.000246754663143226
C7orf31	-0.00108523236499329
JAZF1	0.00023224540486477
CMIP	-0.000140696788348094
PID1	-2.15280997439982e-05
TRIP12	-0.000345695596679572
FBXO36	0.000139634630620632
CEBPG	3.03708719146049e-05
KCTD15	-0.000654559968042684
ZNF599	-0.000375895632952328
LGI4	0.00180301655957678
DDAH1	7.77628533908658e-05
SREK1	-0.000333720066801573
CHD1	0.000338967324638644
HS2ST1	-0.000340879103893516
MSI2	4.02179385800531e-05
CACNA2D1	0.000889879992392861
ZUP1	0.000275184562299308
HS3ST3A1	-0.00013374144142391
GDPD1	-0.00052280804238381
NUS1	0.000494312259340931
SEMA3D	-0.00124960962071075
PPP2R5E	0.000239856744229589
AK5	0.0024170286179927
CABYR	0.00166768808683098
IMPACT	0.000533388655688723
ANKRD29	0.00235860781944468
SDHAF4	-0.00028694216541581
CHST9	0.000635375267054648
THY1	0.00237834508522654
C16orf74	5.35366703171867e-05
TBCEL	-0.000296249955390519
JPH3	0.000815962806011034
ANKH	-0.000572924272734239
OTULIN	-0.000217894089040966
UBASH3B	0.000583065717537341
ROBO3	-0.000700226438458197
TBRG1	-0.000287436899760183
NRGN	-0.00108347142038151
RETREG1	-0.000578120151311931
TOMM70	0.000370131701070554
ABI3BP	-0.00177222360780746
ANGPT1	-0.00254513137423736
PITPNC1	0.00134693855512114
CC2D1B	-0.000215838234371353
PRKCA	0.000827424140083219
CEP112	-0.00139762204737838
ABCA5	-0.000918901801159559
UCHL1	0.000584099400166836
MIA3	-5.0522747821875e-05
DISP1	-0.000486748760191556
TNIK	0.00164857079489283
FAM167A	-0.00203506322074376
NEIL2	1.76495814708179e-05
PGM5	-0.00787252461716334
WNT3A	-0.00341073939711824
OBSCN	-0.000565147202826706
LONRF1	0.000473609432855491
TRIM11	6.69766297229721e-05
ENAH	0.000152517054159475
CCSAP	-1.81758068734292e-05
SH3RF1	-0.00100265687377805
BUB3	0.000846657724372096
DIPK1A	-0.000159983271177772
ATP5MC3	2.11660187924461e-05
SRSF12	-0.000518957254080253
PDLIM3	-0.00135492657463392
SORBS2	0.000725344597627069
ELOC	6.97396981488444e-05
TMSB4Y	0.00261484558071606
CXADR	0.000976242890871403
BTG3	-0.00111660862999988
C21orf91	0.000415266384640347
NCAM2	-0.000932501499154772
PDE1C	-0.00364550423788838
RABGEF1	-0.000278993860648149
MRPL39	0.00064303479444682
JAM2	0.000731379504046077
ATP5PF	-7.56878041379826e-05
GABPA	8.5455532829956e-05
ADAMTS1	-0.00170391048930514
TSEN2	0.000801313107982965
SLFN13	0.00160260353755279
XPC	6.27309863705748e-05
CCDC174	-0.000200950470288805
FGD5	0.00083827213939628
FLCN	0.000178104893938226
DPH3	0.000320224378867827
OXNAD1	0.0011334840022647
PLCL2	0.00220847590176865
CXXC1	0.000174339478231629
SKA1	0.000650111138202348
PPP4R1	-4.80996543990415e-05
APCDD1	-0.00254404827398107
PIEZO2	0.000370396038811313
MPPE1	-0.000461019101237556
USP43	0.000613677289214834
RAB6B	0.00046876589093951
EME1	0.000301889697327312
EPHB1	0.00104105453743524
ANKRD40	0.000267047321197524
ZNF18	0.000395257655286048
VOPP1	0.000458809096728351
APOOL	6.69044349524575e-05
DKK2	-0.00225707342486972
CYP2U1	0.00153329664640028
FBXL18	0.000687747239337973
PROM2	0.00103720912832772
AK9	0.000374158255980522
KLF10	-0.00089113995737177
AZIN1	0.000707378702695343
ATP6V1C1	0.000848442614489196
PIP4P2	0.00164260637838543
OTUD6B	0.00124606662302551
CDK19	-0.000611519730176656
GTF3C6	0.000457570732454612
TTC39B	0.000320804866182495
AGPAT5	0.00152868148819573
MMS19	0.000457358953024167
PI4K2A	0.000297226739618832
MARVELD1	-0.000656377881135114
ZFYVE27	-0.000120637970590777
GPR78	-0.00010690479888891
TRMT44	-0.000718793738119977
SLC25A28	-0.000310240185657033
HSPA13	-0.000444721426213011
USP25	0.000620917221749051
GRAMD2B	0.000279855613931888
ZCCHC10	0.000263504928194293
C16orf87	-0.000105217995899212
MOV10	-0.00027552288159605
RHOC	-0.00209536408762375
PPM1J	0.00250596121510402
DBI	0.000603308571742211
SLC16A1	0.0014149261955065
HEATR3	0.000633690229192054
NIFK	0.000739297876114684
OXA1L	0.000234547891946976
SLC7A7	-0.00148949639044844
LARP1	0.000831825131295388
CNOT8	0.000253881231499438
GRIA1	0.000126404359380784
SETD9	0.000177683924466004
MIER3	0.000109621550842762
NUP205	0.000962050398949778
ZKSCAN2	-9.26740136219879e-05
C9orf85	0.000245243593667053
RBM45	0.00026861836109926
PDIA4	-0.000276148543713349
KDM8	0.000714751917728231
KCTD18	-0.000841856982904649
HYCC2	-0.000580262584962654
TMEM237	2.40044426392953e-07
FZD7	0.00116750099056239
SPAG17	-0.000449737517085279
DEPTOR	0.00100980024929917
FMN2	-0.0021197134479095
RNF20	0.000549157417218841
ELMO1	-0.000674119298314812
SLC26A2	-0.000230100432982986
LSM11	-0.000489557455662482
MED7	0.000249072466555758
RRAGA	-0.000472265340025475
PXYLP1	0.000311881946837547
RASA2	0.000284160109583461
RMND1	0.000111716232562756
TMBIM4	-0.000674083627223873
VBP1	0.000185700603254001
RAB39B	0.00178936007435026
AFF2	0.000824437765329658
MICU3	-0.000133747219004787
GRIP1	-7.11509653455307e-05
VPS37A	-0.000293915125598343
KIF5A	0.00219688592181448
PSD3	0.000332456720575761
CARNMT1	0.00116022274539874
MCU	0.000589635401683084
MIDEAS	-0.000760511866802642
GNA14	0.00194635835478715
GNAQ	5.86087685030579e-05
WIF1	0.00275809698805724
MMP16	0.00117956997109048
ADK	5.51166602037881e-05
KCNMA1	0.00102821199660367
DCK	-3.49693784090716e-05
ADAMTS3	-0.000655440958039184
ALX3	-0.00052522770564425
DPY19L4	-0.000639666031477348
NDUFAF6	0.000638109789383017
DRAM2	-0.000698590089374454
WHAMM	-0.000538404418726524
N6AMT1	-0.000186148664353096
RWDD2B	0.000687252864077582
USP16	0.000177003779372152
CCT8	0.000398441662309178
MAP3K7CL	-0.00343340570805958
BACH1	-2.2547778498842e-06
TSPAN7	0.000110512890442442
TIAM1	2.54813857012016e-05
SCAF4	0.000624056629725672
RPGR	0.000122581124732881
CDK20	-0.00125961898034951
PCGF6	0.000515416424771992
ANKRD9	0.000415465095654132
SFR1	0.000434204179641132
SFXN2	0.00108657951472737
ATP5MJ	-0.000323912633285279
PCDH1	0.00280886915385674
SH3RF2	-0.0021299153411478
GDF6	-0.0038721575111486
UQCRB	-0.000123486887730529
MTERF3	0.000669424462165418
PTDSS1	0.000607424992494363
PPP2R2B	0.00242282057950671
RPL30	-0.000418759924582584
PABIR3	-0.000576078575751434
SUPV3L1	0.000734376097491588
PABIR2	0.000290526856036756
EEF1A1	-0.000483502993580091
HK1	0.00122810752252054
TYSND1	0.000967054408906122
PHF6	0.000246648146467167
CD109	0.00103707470682455
NODAL	-0.000411555789489951
UBE2L6	0.000918359243031748
ZDHHC5	2.65281910368021e-05
MED19	-2.78527052381728e-05
ZFAND3	-0.000802976843618897
NPTN	-9.3642514659015e-05
KAT6B	0.000528269154604597
SAMD8	-0.000288307720736814
RAB11FIP1	-0.000198637504304944
UNC5D	0.00243682166020489
UTP14A	0.00095233518609511
AIFM1	0.000718478239997882
MAPK13	0.000966866581274077
BAG4	0.000804218126540868
TBC1D31	0.00147844357629344
NTAQ1	-3.50762692434401e-06
ATAD2	0.000306695750647242
FBXO32	-0.00117083865628796
NSMCE2	-9.08680632370313e-05
ZNF689	0.000470697281356736
PRR14	-0.000990019663100217
FBRS	-0.00191754748251838
FRRS1	-0.000138195586896535
PHKG2	0.000162893243751491
MFSD14A	-5.60136570291683e-05
SASS6	0.000996896526844934
ZIC3	0.00156141743145479
MALSU1	0.000342232558288908
VPS8	0.000282859563347363
GALK2	-0.000100938170173132
LHFPL4	0.00357976526677961
B3GNT7	0.00352353148935771
MPV17L	0.00223593421534641
BUB1B	0.00130850933065861
PDE6D	0.00052055174356419
EIF4A2	-0.000315738253103042
BRPF1	0.000332821673086949
RPUSD3	0.000418548470072713
SST	-0.00269860234461043
TATDN2	0.000399298451251446
SEC13	-0.000443951672804592
EXOG	0.00050243557524692
NTAN1	-0.000217768144744995
NMNAT2	0.00143150866787331
ZFYVE9	0.000453299396305608
SMG1	0.000632268027463943
FCHO2	-0.000426503377959445
RBPMS	0.00120292088042965
TIMP4	0.00576967158997868
NRG1	-0.00167032201529112
ODR4	-7.10764638028003e-06
CPT2	0.000639054119248195
NECAP2	-0.000670613945605975
LRP8	0.00156135511310486
PAXIP1	0.00107893268764348
STEAP2	0.00276269524379696
SSBP3	-0.000652002721821079
CLDN12	0.000358098770593551
MMP14	-0.00156603541972519
FZD1	-0.00216659977870207
GATAD1	-6.23656101720325e-05
SUSD3	0.00176924164321914
DHRS4	-0.000239068255390057
DDX19B	0.000265879157760428
ST3GAL2	-0.000412102811663796
FCSK	-0.000635807641993979
IL34	0.00224286457577662
DHRS1	-0.000760491353214608
ARSL	-0.00137630556795545
KIT	-4.54948355430686e-06
AASDH	0.000523325181136534
ZNF19	-0.000222888265727496
RNF111	-7.11708282697694e-05
CCNB2	0.000581940328429054
MYO1E	0.0013533791865368
APPL1	0.000237391328367412
PWWP3B	-0.00199396134058293
AFAP1L1	0.000871462674987381
TSC22D3	-0.000727548591284462
VPS26C	0.000667512474969861
DYRK1A	0.000206347421291577
ERG	0.00187599602195449
ETS2	-0.000690614274336455
TSPAN18	-0.00198920867421385
SLC35B2	-0.000525945431768004
TMEM164	-0.000151580993568144
MX1	0.00278679612825825
CREB3L1	-0.00127196542300676
C2CD2	6.49729965789315e-05
TAB3	-1.29538549864436e-05
SLC38A10	-0.000599238700880467
PALM2AKAP2	0.00100182249156312
ZNF618	-0.000323045924709422
TMEM268	0.0012024003803306
UBN2	0.000323566947853659
BRAF	0.000293552627415612
SLC34A2	-0.00126941310886575
PSMG3	0.000461334511736943
CABP1	0.00335353265374534
WDR19	-0.00051810486594314
SLC37A3	-0.000139799772028783
AP3S2	0.000341464172688702
FMNL2	-4.65355547780121e-05
GAREM2	0.0002526393840849
SPPL3	-0.000265637587376375
DPYSL5	0.000187651826297872
RAB28	-5.1347879980044e-05
PRXL2B	0.000442787650675656
PANK4	-0.000208530203519355
MEGF11	0.00196469951164679
C12orf43	0.000535555608193828
PEX10	6.44711307616589e-05
RER1	-0.000391681116871199
RADIL	-0.000427442011657606
SKI	-0.00011413936051
WIPI2	-0.000212028147598968
LDLRAP1	0.000174451753247131
AGAP1	0.000404574334564262
KRTCAP3	0.00216740561616389
PAFAH2	0.000121221119535458
BABAM2	-8.43374939999578e-05
CFAP251	-0.000605855264901019
MRPL17	0.000397293345752738
DUSP2	0.00216607660631991
GRHL3	-0.000417137751793482
UBXN11	-0.00068073417147638
PTPDC1	0.000290454299477739
GALNT14	0.00113196065059451
NCK1	0.000111041273478085
RHPN1	0.000242310627065502
TPRG1L	-0.000474204346183961
PRXL2C	0.000274865601532797
XKR8	-5.4922174400747e-05
CNNM4	-2.23882231555903e-05
EYA3	0.000355137181884685
DZIP1L	-0.000828432650484755
TMSB15A	2.9567867535335e-05
FANCC	-4.51838837493568e-05
MRAS	-0.000452197655598532
WASF2	-0.000122581465996563
ABHD3	-0.000255133281385873
ESYT3	0.00174598711096244
FAIM	0.000315099918591894
TENT5B	0.0031378325953888
CLSTN2	-0.00244376102578248
COLEC12	-0.00557535262988588
RNF207	-0.00109472258024096
CUL4B	3.45484171022237e-05
GPR153	0.000425389719559046
SLC13A3	0.00158720576728463
GPRASP2	-0.00034277488193434
AUTS2	0.00133721163150173
SHROOM4	-0.000494826140130731
H2BC5	0.000171455608960029
CDC25C	0.000912450381095762
H4C8	0.000952584565383381
MITD1	0.000533291112624676
EIF5B	0.000699504086392421
TMSB15B	-0.000911925191216864
CNOT11	0.000341308258167271
TSPAN33	0.00183218840034976
NRG2	-0.00147066219216439
AHCYL2	0.000352573485682916
B4GALT5	0.000383495850154738
CD1D	0.00141392367502068
SPATA2	0.000646768668127058
FAM86C1P	0.000760129214366028
TSR2	0.000458470489987862
PPP1R9A	0.000361187848704123
ZC3H18	0.000116421296317644
ZFAND2B	-0.00070253448479304
GDPD5	-0.000960015889171555
DYNC1I1	-0.00167561894261833
TMED4	-0.00102914395703948
PPP1R15B	-8.76789856447576e-05
COPG2	0.000286125034857734
EMSY	0.000393160071070566
GPAT4	-0.000202313660358839
ZSCAN12	0.000197938687455974
TAGLN2	-0.00211892001741092
ELK4	0.000199219603667663
SLC45A3	0.000846855282039416
DUSP23	0.000180868645191782
RNF166	0.000462529015832532
NBL1	-0.00218724241881218
ITLN2	0.00175365831883868
F11R	0.00080641002981863
USF1	8.60876892791644e-05
SPATA2L	-0.00045065185726221
NIT1	-0.000221172863107016
DEDD	0.000227760633927637
ZNF276	-0.00070506352492492
NPM2	0.00045199703083452
EDA	6.50705133019647e-05
FGF17	-0.00543861117592336
CDA	0.00113326882173539
PINK1	-0.00103628574578883
B4GALT3	-0.000206158474751964
DMTN	-0.00332597742758664
ADAMTS4	0.00139081870832653
FHIP2B	-0.00173852619975597
NDUFS2	0.000189381712481131
APOA2	-0.00521846801885567
TOMM40L	0.000549264086792247
MPZ	0.00018996149522817
CCAR2	6.94131342577623e-05
CACHD1	0.000446839671795945
CDC42SE2	0.000278158377576338
RAPGEF6	0.000367922849065766
EPB41	-0.00226006984018279
MIS18A	0.00111634640151061
ALG8	0.000498236083174746
FBXW5	-0.000485459500328766
CFAP298	0.000952534746996745
SYNJ1	-0.000874837211023705
PAXBP1	7.4860061366892e-05
IFNAR2	3.72818166986975e-05
MRPL10	0.000529067414503576
IFNGR2	-0.000504954596642373
GART	0.00098418388818588
SON	1.82067478137966e-05
DONSON	0.000258682409571729
SV2A	0.00086739591506362
LAD1	0.00198766295202862
STC1	0.000165041305884409
TNNI1	-0.00291038231517807
CSRP1	-0.00255553957886946
ATP5MC1	0.000802945089343228
RCAN1	-0.00153971603274048
UBE2Z	8.96652649282004e-06
CIART	0.00139348435527921
SNF8	-0.00010128438261321
CLIC6	-0.00117124873550358
CCDC24	2.72277921660761e-05
RUNX1	-0.00317786868145258
IGF2BP1	0.000397896450799267
CBR1	0.00118695333086492
ACTC1	-0.00133841140464903
MORC3	-5.83744755707462e-05
CHAF1B	0.000846681811721603
HLCS	-0.000401957039961389
SCUBE1	-0.00043199653695131
ARHGAP27	0.000850172592890906
ADPGK	-0.000342839317186332
PTMS	-0.000773844273066506
ADIPOR1	-5.06533538596055e-05
CYB5R1	-0.00075559657233953
PSMD4	1.98055724825806e-05
ATP13A2	0.000442976234803599
M1AP	0.00298409605093714
PSMB4	0.000296482981690159
BTG2	-0.00293242835024359
HK2	0.00145374336025471
C1R	0.00148969100143232
CELF3	-0.00103106021372105
ALDH4A1	0.00161666455821926
STARD9	0.000107777877254104
THEM4	0.000194905043218766
UBR1	4.15977549607182e-05
AMFR	-0.00153039361919307
MED8	-0.000682055335690656
RGL4	-0.000197471660438568
RSPRY1	-0.000517303235414862
GPBP1L1	0.000347171844201705
NAE1	0.000728406787182944
TMEM69	0.000773093836832997
ADGRG5	0.00349457830912316
EFCAB14	-0.000413012659766144
SPON2	-0.00161041206750272
CHCHD6	0.000446143160637518
CTBP1	-0.000779065415123177
TPPP3	-0.00402832056844623
ZDHHC1	-0.000870340138336701
ATP6V0D1	-0.000440830692498748
CARMIL2	0.00161228262651831
C16orf86	-0.000581695318075845
FAM131B	0.00148836013230346
RGS12	-0.000905114418698094
PSKH1	-7.93583620422063e-05
ZYX	-0.000345213638355567
ABR	-0.00065620571886623
CCDC117	0.00017398386648667
CCDC107	-0.000221273497494154
ZNF222	-3.58586947003354e-05
NPR2	-0.00055946181335169
ZNF235	-3.91144028598371e-05
GNE	-7.25679165905603e-05
ARHGAP35	0.000349103737032449
CALM3	-0.000726192526884954
DFFA	0.000272683655238375
CCDC28B	5.86439530085051e-05
IQCC	0.00017770214083436
TMEM234	-0.00070314257927627
BSDC1	-0.000509793891138457
ZBTB8A	0.00030361373795007
ATAD3B	0.00099811871688696
SSU72	0.000261241653540892
UBE2J2	-4.18145386993318e-05
ZNF362	-0.000446773684751383
FNDC5	-0.00242386734883598
CPAMD8	-0.00058832827525792
NR2F6	0.000223373454076675
ANKLE1	0.00128699372540738
MIX23	0.000977104938198812
VMA21	0.000422065573699459
KALRN	-0.00155024544011173
CILP2	8.233546510558e-05
TFF3	0.0048872137558556
SLC37A1	0.00152643956301364
PDE9A	0.000424513723094771
WDR4	0.00134960568589304
NDUFV3	0.000241981564247986
PKNOX1	5.19126105619044e-05
CBS	0.00140984256649281
U2AF1	0.000465079386905475
RRP1B	0.00126673633910697
PDXK	2.17290489155476e-05
G6PD	0.000314122600596315
CSTB	4.46134955255467e-05
RRP1	0.000849691541938775
AGPAT3	-0.00255129619763408
TRAPPC10	0.000294187570944344
GATD3	0.00022244126315488
ICOSLG	-3.67716619242718e-05
CFAP410	-0.00125707094234532
ZNF66	0.00122377482409687
LRRC3	-0.00183324573553261
SLX9	0.000746531069691871
RALGDS	-0.00141192063985959
FTCD	-0.000188382669074863
SPATC1L	0.000698057216892173
LSS	0.000586203933422089
VAV2	0.000202499752138665
MCM3AP	-2.394673878048e-05
C21orf58	-0.000117208215178678
PCNT	0.000503161729736554
DIP2A	-0.000552529441895346
S100B	0.0048117626253116
PRMT2	-0.000950399970237925
CLDND2	-0.000379949196758186
ZNF208	0.00139299842186686
ADAMTS13	-0.000343317785807499
CACFD1	-0.000702977165763857
SLC2A6	0.0011630620420761
PIERCE1	0.000508325479013429
ZNF714	0.000265230433734307
GPSM1	-0.00154043028920355
C19orf47	-7.72480216870973e-06
TOR2A	0.000126169534861473
ST6GALNAC6	3.07561452592435e-06
SHKBP1	0.000206541463905571
RDH13	0.000471079642405934
ZER1	-0.000415169888201097
ZDHHC12	0.000329870323195883
PKN3	0.000139490392738098
BRSK1	-0.000496228076353592
COX6B2	0.00123273054832002
TAOK1	3.49705957132387e-05
MED27	0.000240522126864299
DEDD2	0.000636096191855778
SIK3	8.88081183947622e-05
NEK8	0.00153054973882915
TLCD1	0.00184996134578367
PCSK7	-0.000476017624910619
SAFB	-4.23134093460852e-05
S100A1	-0.000856696673713098
CHTOP	0.000235350158975621
ZBTB7B	0.000572325524088242
FLAD1	0.000998114776819562
SHC1	-8.81706519667409e-05
VPS11	-0.00021669562509282
NLRX1	0.000357809659264031
ADAR	0.000486192710415922
IL6R	-0.000529758031105641
UBE2Q1	-0.000212696661078231
CRTC2	5.87601356592115e-05
ANO10	0.000464155232454886
FDPS	0.000558976313133826
RUSC1	0.00021772548790102
ENTREP3	3.84348411277501e-05
PAQR6	-0.000181998924432924
PMF1	0.000478729105882275
SLC25A44	0.000529651192095589
LMNA	-0.00156580270356383
NBEAL2	0.000836912246770537
CCDC12	0.000236904571441363
PTH1R	-0.00340466221365052
UBQLN4	-0.000258313443225011
MYL3	-0.00490426977979496
PPP1R35	0.000254313814313479
GPATCH4	0.00147520574060513
FGFR4	0.00157993139902483
NACC1	0.000772762509150732
IER2	0.000469040946370006
ZNF394	0.000439777436013398
CPSF4	0.000227281872063979
LY6E	-0.0015530264709035
VPS28	-0.00111903502976933
TONSL	0.000925391082157211
PWWP3A	-0.000172609433334984
RECQL4	0.000882740893154096
LRRC14	0.000272152550253493
ZNF333	-0.000604891695937494
PPP1R16A	-0.000911420525768059
FOXH1	0.00341760464834817
ORAI2	-0.000682906353856892
ALKBH4	0.000559447589322772
SH2B2	0.00120952402876829
MRNIP	-0.000653162584073943
SQSTM1	-7.93748061746594e-05
MGAT4B	-0.00046149642533318
RPL8	-0.000263090624441395
MAML1	0.000225442924573855
LRWD1	0.000226829201447534
NAPEPLD	1.99565845115897e-06
PSMC2	0.000340624388989382
CELF5	0.00115781631614818
MFSD12	0.00019789244147819
YDJC	0.000856097446840265
DVL3	-0.000589027908512283
AP2M1	-0.00029728371455336
ABCF3	0.000374575847505527
PCYT1A	-0.000108637972185679
FBXO27	0.00121220246192501
DMKN	0.000808059238581683
U2AF1L4	0.00013158739303679
BDH1	0.00135563619906685
THAP8	0.000105882827936472
COX7A1	0.000431535551495236
ZNF382	-0.000693284056446846
PLXDC1	-0.000125605060359348
PGAP3	0.000190543686557298
FDXR	0.000987346881095426
SAP30BP	-7.3486586291795e-05
ACOX1	-0.000239283665322569
PRPSAP1	-0.000360005649692591
CYGB	-0.00123607068544117
SRSF2	0.000454402212680717
ZNF577	9.49656724705281e-05
TMEM143	0.000562917863662771
ALDH16A1	0.000534011414092073
ITGA5	-0.00264221291208572
ZNF385A	0.000210743512134439
MPP3	-3.21494933159429e-05
LSM12	0.000672013054801237
EMC10	-0.000987295773189075
JOSD2	-0.00319530936802716
SHANK1	-0.00111562558339352
FAM171A2	-0.000595236110412695
DBF4B	0.000512047752052379
PLCD3	-0.000543665742636376
FMNL3	-3.71108679964537e-06
RACGAP1	-0.000117847797178364
LARP4	0.000641495629546554
TAMALIN	-0.000593004627628233
RAVER1	0.000648997374356354
SYCE2	0.0003328083620636
SPC24	0.000474896984596175
LEMD2	-4.38323437424973e-05
ALOX15	-0.000702136998059912
ZNF653	-7.34250358582787e-05
MED11	0.000443137485757231
CXCL16	-0.000214626685105632
RNASEK-C17orf49	0.0011107109662191
BCL6B	0.00214260712728533
ASGR2	0.00332319734085273
TNFSF13	0.000893242309692363
SENP3	0.000504531926021637
FGF11	0.000579723533445444
EIF4A1	0.000249364065394196
RPL26	-0.000438534850898607
POLR3K	0.00116571501150536
SNRNP25	0.000481797724162543
WDR90	-1.71457355464219e-05
JMJD8	-0.000135459366155096
CCDC78	0.000212925181685396
SPSB3	-0.000643171012595367
TEDC2	0.000999755381041535
CCNF	0.000592164558032106
TBC1D24	0.00017586904344347
AMDHD2	0.000597248951607614
BICDL2	0.00345385378072771
PAQR4	0.000533866816198907
FLYWCH2	-0.000655108903871102
ZNF75A	4.06189025785038e-05
ADCY9	0.000619698965446333
SHANK2	0.00211029810441151
CLPB	0.000637139169752971
NEU3	0.00099652634217691
CYB561A3	0.000471164428125509
PPP1R32	-0.000841056877807607
ASRGL1	0.00024094193461913
GNG3	0.00115714814664222
UBXN1	-0.000101537633837253
LBHD1	0.000736124737055983
TTC9C	2.4677262044313e-06
TAF6L	0.000462483008940299
NXF1	-0.000241404446285001
STX5	-0.000934792179696234
RPL29	-0.000386102633576356
SYVN1	-0.000217955193383798
